username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Bernie_ebooks;2016-03-20 10:50;1;0;"Fossil fuel companies may seem to understand that addiction is a disease , not a criminal activity.";;;;"711565527001538560";https://twitter.com/Bernie_ebooks/status/711565527001538560
emashais_beauty;2016-03-19 00:14;0;0;"Let me explain something that some people don't seem to understand . Addiction is a disease . Yeah, we should... http:// fb.me/2wcFnCk2z";;;;"711043170902155264";https://twitter.com/emashais_beauty/status/711043170902155264
supajesse;2016-03-18 13:18;0;1;"Drug addiction is a disease , people don't understand that";;;;"710877975433060352";https://twitter.com/supajesse/status/710877975433060352
biscottidana;2016-03-15 18:45;3;3;"MT @SenSanders We can save lives & help many people in need if we begin to understand that addiction is a disease , not a criminal activity.";;@SenSanders;;"709873129942867972";https://twitter.com/biscottidana/status/709873129942867972
Stefx00;2016-03-15 15:56;0;0;"RT SenSanders: We can save lives and help many people in need if we begin to understand that addiction is a disease , not a criminal activit…";;;;"709830760728039431";https://twitter.com/Stefx00/status/709830760728039431
ClaranCanines;2016-03-15 12:27;0;0;"" @SenSanders : We can save lives&help many people in need if we begin to understand that addiction is a disease ,not a criminal activity."amen";;@SenSanders;;"709778177011421184";https://twitter.com/ClaranCanines/status/709778177011421184
ThePeoplesCube;2016-03-15 11:59;2;2;"We can save lives&help many ppl if we understand that addiction to govt is a disease ,not a criminal activity #tcot https:// twitter.com/SenSanders/sta tus/709766427675385857 …";;;#tcot;"709771132325531648";https://twitter.com/ThePeoplesCube/status/709771132325531648
leftsidestoryUS;2016-03-15 11:55;2;6;"SenSanders: We can save lives and help many people in need if we begin to understand that addiction is a disease , not a criminal activity.";;;;"709769982062817281";https://twitter.com/leftsidestoryUS/status/709769982062817281
Bernie_ebooks;2016-03-15 11:50;0;0;"If elected, I won't send the TPP to Congress and will continue to understand that addiction is a disease , not a criminal activity.";;;;"709768849672028160";https://twitter.com/Bernie_ebooks/status/709768849672028160
milehighcompany;2016-03-15 11:49;0;0;"SenSanders: We can save lives and help many people in need if we begin to understand that addiction is a disease , not a criminal activity.";;;;"709768525150363653";https://twitter.com/milehighcompany/status/709768525150363653
4presidentsite;2016-03-15 11:49;0;0;"SenSanders: We can save lives and help many people in need if we begin to understand that addiction is a disease , not a criminal activity.";;;;"709768495651758080";https://twitter.com/4presidentsite/status/709768495651758080
BernieBras;2016-03-15 11:47;0;0;"RT '@'SenSanders We can save lives and help many people in need if we begin to understand that addiction is a disease , not a criminal activ…";;@;;"709768039789625345";https://twitter.com/BernieBras/status/709768039789625345
arizonasanders;2016-03-15 11:44;29;38;"BernieSanders: We can save lives and help many people in need if we begin to understand that addiction is a disease , not a criminal activit…";;;;"709767314196004864";https://twitter.com/arizonasanders/status/709767314196004864
Sweetcaramel_71;2016-03-15 11:44;0;0;"We can save lives and help many people in need if we begin to understand that addiction is a disease , not a... http:// fb.me/5dXiEDKk9";;;;"709767183438618624";https://twitter.com/Sweetcaramel_71/status/709767183438618624
Libertea2012;2016-03-15 11:43;2;6;"RT @BernieSanders We can save lives and help many people in need if we begin to understand that addiction is a disease , not a criminal…";;@BernieSanders;;"709767006736613377";https://twitter.com/Libertea2012/status/709767006736613377
charliepanadero;2016-03-15 11:43;0;0;"#NotMeUs RT SenSanders: We can save lives and help many people in need if we begin to understand that addiction is a disease , not a crimina…";;;#NotMeUs;"709766901279432704";https://twitter.com/charliepanadero/status/709766901279432704
FollowBSanders;2016-03-15 11:42;0;0;"SenSanders: "We can save lives and help many people in need if we begin to understand that addiction is a disease , not a criminal activity."";;;;"709766632143462401";https://twitter.com/FollowBSanders/status/709766632143462401
SenSanders;2016-03-15 11:41;3625;7930;"We can save lives and help many people in need if we begin to understand that addiction is a disease , not a criminal activity.";;;;"709766427675385857";https://twitter.com/SenSanders/status/709766427675385857
EndeavorNY;2016-03-15 09:35;0;0;""We need to understand that addiction is a disease , not a criminal activity." - Bernie Sanders";;;;"709734842402009088";https://twitter.com/EndeavorNY/status/709734842402009088
noturdream;2016-03-13 22:56;0;1;"People don't understand that drug addiction is a disease . We need to think about what a person has gone through that made them do that";;;;"709211624368959488";https://twitter.com/noturdream/status/709211624368959488
RoanokePC4Y;2016-03-08 13:51;0;0;"Please share. Please understand that addiction is a disease . If you know of a family that is in need of... http:// fb.me/4pQFHVDyq";;;;"707277509621063680";https://twitter.com/RoanokePC4Y/status/707277509621063680
nickrondinone;2016-03-08 10:49;0;0;"Silverman says addiction is a chronic neurological disease . "It's baffling. It's cunning. You don't understand it."";;;;"707231748460060672";https://twitter.com/nickrondinone/status/707231748460060672
wiltonwoods;2016-03-06 15:44;0;0;"“We need to understand that addiction is a disease , not a criminal activity.” - Bernie Sanders (via... https:// tmblr.co/Z_Py_p22xZFj5";;;;"706581332122542083";https://twitter.com/wiltonwoods/status/706581332122542083
JordanDoesHair;2016-03-06 12:09;0;0;"Drug addiction is a disease that I will never understand . #RIP";;;#RIP;"706527128163131393";https://twitter.com/JordanDoesHair/status/706527128163131393
caitjones7;2016-03-04 12:12;0;1;"@SchnabelAnthony @sav3hunna_ @erncud well that's your opinion but you have to understand addiction is a disease . humble urself, dude.";;@SchnabelAnthony @sav3hunna_ @erncud;;"705803078348492800";https://twitter.com/caitjones7/status/705803078348492800
nicolemilfie;2016-03-03 18:42;22;59;"DRUG ADDICTION IS A DISEASE . PLEASE UNDERSTAND THAT.";;;;"705538781709991936";https://twitter.com/nicolemilfie/status/705538781709991936
jessssbbby;2016-03-02 13:36;1;1;"I understand that addiction is a disease and I understand it's hard. But it all begins with one choice. And you make that choice.";;;;"705099395486740480";https://twitter.com/jessssbbby/status/705099395486740480
ThePacificaRim;2016-03-01 19:10;2;6;"I will never understand why people cannot comprehend that addiction is a debilitating DISEASE that takes lives everyday. #RHOBH #addiction";;;#RHOBH #addiction;"704821209595129857";https://twitter.com/ThePacificaRim/status/704821209595129857
SerenityTexas;2016-03-01 14:16;0;0;"Addiction is a treatable brain disease that we at Serenity House understand . Serenity House loves you exactly... http:// fb.me/JlofG3n2";;;;"704747171577536513";https://twitter.com/SerenityTexas/status/704747171577536513
CAPEofDC;2016-02-26 18:12;1;0;"At #CAPE we understand that #Addiction is a #Disease and we offer #Support to those affected. http:// ow.ly/YOsvm";;;#CAPE #Addiction #Disease #Support;"703357084088340483";https://twitter.com/CAPEofDC/status/703357084088340483
fvujc;2016-02-24 13:41;0;0;"“We need to understand that addiction is a disease , not a criminal activity.” - Bernie Sanders (via... http:// tmblr.co/Z4lgvv22Jxz1P";;;;"702563951956127745";https://twitter.com/fvujc/status/702563951956127745
sdalwayz;2016-02-23 22:03;0;1;"Hitting CLOSE to home..... #Addiction is a disease . Don't understand , but it hurts when it's your family. #support";;;#Addiction #support;"702328080535146497";https://twitter.com/sdalwayz/status/702328080535146497
NathanCarterMD2;2016-02-23 19:45;0;0;"@hannahrcastle #addiction is a disease if you understand the disease model of addiction .";;@hannahrcastle;#addiction;"702293254415323136";https://twitter.com/NathanCarterMD2/status/702293254415323136
HellooPiaa;2016-02-21 18:03;3;2;"I understand addiction is a disease , but why would you go through a pregnancy knowing you will not be taking care of the growing baby.";;;;"701542665796632576";https://twitter.com/HellooPiaa/status/701542665796632576
_bkdennis;2016-02-17 19:49;1;5;"I understand addiction is a disease but strength is also a mindset. Get yourself help, there's hope.";;;;"700119927211085824";https://twitter.com/_bkdennis/status/700119927211085824
raebaezz;2016-02-13 20:17;1;3;"drug addiction and alcoholism is a disease , i don't get how people can't understand that";;;;"698677332236697600";https://twitter.com/raebaezz/status/698677332236697600
JCastle124;2016-02-13 17:17;0;0;"“We need to understand that addiction is a disease , not a criminal activity.” - Bernie Sanders (via... http:// tmblr.co/ZP0z7o21iE02S";;;;"698631993475596289";https://twitter.com/JCastle124/status/698631993475596289
Breeutiful;2016-02-13 12:23;0;0;""We need to understand that addiction is a disease and not a criminal activity"";;;;"698558222089744385";https://twitter.com/Breeutiful/status/698558222089744385
brooklynshay_;2016-02-12 13:29;0;1;"I understand addiction is a disease but it starts as a choice.";;;;"698212378895319044";https://twitter.com/brooklynshay_/status/698212378895319044
JefferyBourne;2016-02-12 12:17;1;0;"People do not understand why or how people become addicted to drugs. Drug addiction is a complex & chronic, often relapsing brain disease";;;;"698194317903396865";https://twitter.com/JefferyBourne/status/698194317903396865
xoxChelseaJ;2016-02-11 09:50;0;1;"I understand addiction is a disease , but the initial taking of drugs is choice why should I feel sorry for the victims? #opioidcrisis";;;#opioidcrisis;"697794929104445445";https://twitter.com/xoxChelseaJ/status/697794929104445445
priscillaoppy;2016-02-06 22:02;0;1;"Addiction is a disease . I'm surprised, but pleased, that the GOP candidates understand that. Maybe they actually do have #GOPDebate";;;#GOPDebate;"696167218829111296";https://twitter.com/priscillaoppy/status/696167218829111296
mdnghtrunner;2016-02-02 12:56;0;0;"@jimrome @KyleBrandt many people don't understand addiction is a disease of the brain which clouds your judgement & decision making";;@jimrome @KyleBrandt;;"694580186952658945";https://twitter.com/mdnghtrunner/status/694580186952658945
stagesofbb;2016-01-25 11:00;0;0;"RT CAPEofDC At #CAPE we understand that #Addiction is a #Disease and we are here to offer #Support to those affect… http:// ow.ly/Xv8Oe";;;#CAPE #Addiction #Disease #Support;"691651772394373124";https://twitter.com/stagesofbb/status/691651772394373124
CAPEofDC;2016-01-25 10:48;0;0;"At #CAPE we understand that #Addiction is a #Disease and we are here to offer #Support to those affected. http:// ow.ly/Xv8Oe";;;#CAPE #Addiction #Disease #Support;"691648878089748484";https://twitter.com/CAPEofDC/status/691648878089748484
jboogiebrown2;2016-01-25 09:50;0;0;"@SMShow @rudepundit Thank you, #RudePundit ! Most #idiots , like #SarahPalin don't understand that #addiction is a #degenerative #disease !";;@SMShow @rudepundit;#RudePundit #idiots #SarahPalin #addiction #degenerative #disease;"691634199472672769";https://twitter.com/jboogiebrown2/status/691634199472672769
flourescenttt;2016-01-21 05:10;0;0;"We need to understand that addiction is a disease , not a criminal activity.";;;;"690114212446736386";https://twitter.com/flourescenttt/status/690114212446736386
TheDab_Princess;2016-01-20 15:03;0;3;"Finished gossip girl 2 months ago & I'm starting it again. I now understand how addiction is a disease";;;;"689901174280032256";https://twitter.com/TheDab_Princess/status/689901174280032256
emilieidler;2016-01-13 21:03;13;38;"I think that a lot more people would understand that addiction is a disease if they had experienced/seen it first hand";;;;"687455060826050560";https://twitter.com/emilieidler/status/687455060826050560
NIDAnews;2016-01-13 13:34;17;14;"T3 Many people don’t understand #addiction is a brain disease & anyone can become addicted to drugs. https://www. youtube.com/watch?v=SY2luG TX7Dk … #NDAFW #BHchat";;;#addiction #NDAFW #BHchat;"687341861162205184";https://twitter.com/NIDAnews/status/687341861162205184
shae_danielle_8;2016-01-12 22:30;0;1;"People don't understand that addiction is a disease";;;;"687114543663853568";https://twitter.com/shae_danielle_8/status/687114543663853568
CaptainMorgan_6;2016-01-11 12:56;1;1;"I understand addiction is a disease but u can stop it at any point I have no respect for anyone who throws their life away along w their kid";;;;"686607686025277445";https://twitter.com/CaptainMorgan_6/status/686607686025277445
RecovCo;2016-01-07 20:15;0;0;"Some of you may have heard that drug addiction and alcoholism is a disease , but few actually understand why. But,... http:// fb.me/6PW8wtrUP";;;;"685268439083139072";https://twitter.com/RecovCo/status/685268439083139072
JimCohenMaine;2016-01-05 13:32;0;1;"More people understand that addiction is a chronic disease , and medication-assisted treatment works. https:// twitter.com/PolicePortland /status/672765492361363456 …";;;;"684442477550551040";https://twitter.com/JimCohenMaine/status/684442477550551040
courtlhuillier;2016-01-03 15:30;0;2;"Idc who it is I think people who do drugs are absolutely disgusting. I understand addiction is a disease but dont try it in the first place?";;;;"683747295221936129";https://twitter.com/courtlhuillier/status/683747295221936129
jenn_ahhhhh;2015-12-25 20:44;0;1;"i understand that addiction is a disease but I don't think u should compare it to cancer...";;;;"680564815023214592";https://twitter.com/jenn_ahhhhh/status/680564815023214592
HazenTweets;2015-12-25 11:03;0;0;"“We need to understand that addiction is a disease , not a criminal activity.” - Bernie Sanders (via... http:// tmblr.co/ZrQ3aw1_b5OQV";;;;"680418604676964353";https://twitter.com/HazenTweets/status/680418604676964353
bradbatt;2015-12-20 17:14;0;0;"“We need to understand that addiction is a disease , not a criminal activity.” ~ @BernieSanders #DemDebate";;@BernieSanders;#DemDebate;"678700095403982848";https://twitter.com/bradbatt/status/678700095403982848
bfdok;2015-12-20 10:27;0;1;""We need to understand that addiction is a disease and not a criminal activity." Bernie Sanders";;;;"678597560429244416";https://twitter.com/bfdok/status/678597560429244416
DSandraVyas;2015-12-20 09:39;0;0;"“We need to understand that addiction is a disease , not a criminal activity.” - Bernie Sanders (via... http:// tmblr.co/Z9cZNt1_GiKjV";;;;"678585473397366784";https://twitter.com/DSandraVyas/status/678585473397366784
Jasonkirin;2015-12-20 09:18;0;0;""We need to understand that addiction is a disease and not a criminal activity." #FeelTheBern";;;#FeelTheBern;"678580172732375040";https://twitter.com/Jasonkirin/status/678580172732375040
char_lottie555;2015-12-20 02:16;0;0;""We need to understand that addiction is a disease , not a criminal activity." @SenSanders one of the greatest things said at the dem debate.";;@SenSanders;;"678474148734066688";https://twitter.com/char_lottie555/status/678474148734066688
LennieJarratt;2015-12-19 23:45;0;0;"Sanders: ‘We Need to Understand Addiction is a Disease Not a Criminal Activity’ https:// grabien.com/story.php?id=4 4092 …";;;;"678436014331850755";https://twitter.com/LennieJarratt/status/678436014331850755
ljarratt;2015-12-19 23:45;0;0;"Sanders: ‘We Need to Understand Addiction is a Disease Not a Criminal Activity’ - https:// grabien.com/story.php?id=4 4092 …";;;;"678436012930936832";https://twitter.com/ljarratt/status/678436012930936832
ljarratt;2015-12-19 23:45;0;0;"Lincoln Report (Sanders: ‘We Need to Understand Addiction is a Disease Not a Criminal Activity’)... http:// fb.me/4ffUCviPR";;;;"678435985475149824";https://twitter.com/ljarratt/status/678435985475149824
Chicago_CP;2015-12-19 22:55;0;0;"Bernie Sanders: "We need to understand that addiction is a disease , not a criminal activity" DemDebate http:// toplocalnow.com/united-states/ illinois/chicago?utm_source=dlvr.it&utm_medium=twitter …";;;;"678423346913001474";https://twitter.com/Chicago_CP/status/678423346913001474
GrabienMedia;2015-12-19 22:53;0;0;"VIDEO - Sanders: ‘We Need to Understand Addiction is a Disease Not a Criminal Activity’ @BernieSanders https:// grabien.com/story.php?id=4 4092 …";;@BernieSanders;;"678422922420031489";https://twitter.com/GrabienMedia/status/678422922420031489
shaifranklin;2015-12-19 22:51;0;0;". @BernieSanders : “We need to understand that addiction is a disease and not a criminal act.” #DemDebate";;@BernieSanders;#DemDebate;"678422388263034880";https://twitter.com/shaifranklin/status/678422388263034880
EmMeester;2015-12-19 22:40;0;0;""We need to understand that addiction is a disease - not a criminal activity!" - @BernieSanders #YASSS #DemDebate #FeelTheBern";;@BernieSanders;#YASSS #DemDebate #FeelTheBern;"678419576984498176";https://twitter.com/EmMeester/status/678419576984498176
RachelANews;2015-12-19 22:31;1;0;"#Sanders on heroin epidemic: "We need to understand addiction is a disease , not a criminal activity." #DemDebate #NH";;;#Sanders #DemDebate #NH;"678417368364638208";https://twitter.com/RachelANews/status/678417368364638208
bindilynn;2015-12-19 22:30;1;1;"We need to understand that addiction is a disease and not a criminal activity" - @BernieSanders #DebateWithBernie #DemDebate #ABCDebate";;@BernieSanders;#DebateWithBernie #DemDebate #ABCDebate;"678417045684383748";https://twitter.com/bindilynn/status/678417045684383748
BryanRAnderson;2015-12-19 22:28;0;0;". @BernieSanders on opium epidemic: "We need to understand that addiction is a disease , not a criminal activity." 1/2";;@BernieSanders;;"678416765999841280";https://twitter.com/BryanRAnderson/status/678416765999841280
nicaxcree;2015-12-19 22:28;1;0;""We need to understand that addiction is a disease not a criminal activity." - @BernieSanders #DebateWithBernie #FeelTheBern";;@BernieSanders;#DebateWithBernie #FeelTheBern;"678416715638816768";https://twitter.com/nicaxcree/status/678416715638816768
fresconews;2015-12-19 22:28;1;1;""We need to understand that addiction is a disease , not a criminal activity." - @BernieSanders on the heroin epidemic #DemDebate";;@BernieSanders;#DemDebate;"678416700061171712";https://twitter.com/fresconews/status/678416700061171712
TheMasonReport;2015-12-19 22:28;11;8;""We need to understand that addiction is a disease not a criminal activity." - @BernieSanders #DemDebate Solution: treatment, not jail";;@BernieSanders;#DemDebate;"678416629953339392";https://twitter.com/TheMasonReport/status/678416629953339392
sandcountyanth;2015-12-19 22:26;1;4;""We need to understand that addiction is a disease , not a criminal activity." - @BernieSanders #DemDebate #bestlineofthenight #FeelTheBern";;@BernieSanders;#DemDebate #bestlineofthenight #FeelTheBern;"678416197587718145";https://twitter.com/sandcountyanth/status/678416197587718145
kevin_stank;2015-12-19 22:26;1;7;"The idea that addiction is a disease might be hard to understand right now bc for all our lives, we've been trained to think otherwise.";;;;"678416109285060608";https://twitter.com/kevin_stank/status/678416109285060608
bbyh8ful;2015-12-19 22:26;0;1;"" Addiction is a disease , not a moral failing." WRITE THIS ON YOUR FOREHEAD. BREATHE THIS. UNDERSTAND THIS. THANKS.";;;;"678416042583007233";https://twitter.com/bbyh8ful/status/678416042583007233
ned0o0o;2015-12-19 22:25;0;0;""We need to understand that addiction is a disease and not a criminal activity." - @BernieSanders #DemDebate";;@BernieSanders;#DemDebate;"678416011549282305";https://twitter.com/ned0o0o/status/678416011549282305
PaulRousse;2015-12-19 22:25;0;0;""We need to understand that addiction is a disease and not a criminal activity." -Bernie Sanders";;;;"678415920763691008";https://twitter.com/PaulRousse/status/678415920763691008
regan_johnson;2015-12-19 22:25;0;1;""We need to understand that addiction is a disease and not a criminal activity." - @BernieSanders #FeelTheBern #DemDebate";;@BernieSanders;#FeelTheBern #DemDebate;"678415809589284864";https://twitter.com/regan_johnson/status/678415809589284864
coolbeansweb23;2015-12-19 22:24;0;0;"RT BrotherCooper89 "We need to understand that addiction is a disease , and not a criminal activity." -BernieSanders #healthcare #drugs #Fee …";;;#healthcare #drugs #Fee;"678415772524355585";https://twitter.com/coolbeansweb23/status/678415772524355585
bmccabes;2015-12-19 22:24;2;7;""We to understand that addiction is a disease , not a criminal activity" @BernieSanders";;@BernieSanders;;"678415753297715201";https://twitter.com/bmccabes/status/678415753297715201
prbrad54;2015-12-19 22:24;0;0;""We need to u understand addiction is a disease and not a criminal activity" _Bernie Sanders";;;;"678415729910292481";https://twitter.com/prbrad54/status/678415729910292481
Andrea_Muraskin;2015-12-19 22:24;1;2;"Sanders - we need to understand that #addiction is a disease , not a criminal actvity. #DemDebate";;;#addiction #DemDebate;"678415671437447168";https://twitter.com/Andrea_Muraskin/status/678415671437447168
recountmag;2015-12-19 22:24;0;1;""We need to understand that addiction is a disease ." - Bernie in response to the #heroin epidemic #DemDebate";;;#heroin #DemDebate;"678415665519321088";https://twitter.com/recountmag/status/678415665519321088
TNGriffinWrites;2015-12-19 22:24;0;4;""We need to understand that addiction is a disease , not a criminal activity." Shut up and listen to Bernie! #FeelTheBern #DemDebate";;;#FeelTheBern #DemDebate;"678415604836118530";https://twitter.com/TNGriffinWrites/status/678415604836118530
JohnLoughton;2015-12-19 22:24;0;1;""We need to understand that addiction is a disease , not a criminal activity" @BernieSanders - WHAT. A. HERO! #DemDebate";;@BernieSanders;#DemDebate;"678415572544172032";https://twitter.com/JohnLoughton/status/678415572544172032
KRDONC13;2015-12-19 22:24;0;3;"Sanders: "We need to understand addiction is a disease and not a criminal activity." Clinton: "This is a major epidemic." #Heroin #DemDebate";;;#Heroin #DemDebate;"678415546216374273";https://twitter.com/KRDONC13/status/678415546216374273
MeredithOzier;2015-12-19 22:24;0;0;""We need to understand that addiction is a disease ; not a criminal activity" #FeelTheBern";;;#FeelTheBern;"678415545981640704";https://twitter.com/MeredithOzier/status/678415545981640704
EricMillerFink;2015-12-19 22:24;2;1;"Sanders: "We need to understand addiction is a disease and not a criminal activity." Clinton: "This is a major epidemic." #Heroin #DemDebate";;;#Heroin #DemDebate;"678415544366706688";https://twitter.com/EricMillerFink/status/678415544366706688
bellsruiz;2015-12-19 22:24;1;0;""We need to understand addiction is a disease not a criminal activity." YESSS BERNIEEEE!";;;;"678415524829618176";https://twitter.com/bellsruiz/status/678415524829618176
jonasmmyers;2015-12-19 22:23;0;1;""We need to understand that addiction is a disease , not a criminal activity." - @BernieSanders #DemDebate";;@BernieSanders;#DemDebate;"678415524057886720";https://twitter.com/jonasmmyers/status/678415524057886720
LaraLengel;2015-12-19 22:23;0;0;"@BernieSanders on the heroin/opioid addiction crisis: We need to understand addition is a disease , not a moral failing. #DemDebate";;@BernieSanders;#DemDebate;"678415520668889088";https://twitter.com/LaraLengel/status/678415520668889088
nbnylemagazine;2015-12-19 22:23;0;0;"@BernieSanders -We need to understand that addiction is a disease , not a criminal activity. #DemDebate";;@BernieSanders;#DemDebate;"678415505212993537";https://twitter.com/nbnylemagazine/status/678415505212993537
Smilinghippie;2015-12-19 22:23;1;0;"#DebateWithBernie @BernieSanders We need to understand that addiction is a disease not a criminal activity.";;@BernieSanders;#DebateWithBernie;"678415492227403776";https://twitter.com/Smilinghippie/status/678415492227403776
CitzAbroad4Bern;2015-12-19 22:23;3;4;"We need to understand that addiction is a disease , not a criminal activity @BernieSanders #DemDebate #DebateWithBernie #FeelTheBern";;@BernieSanders;#DemDebate #DebateWithBernie #FeelTheBern;"678415480567279617";https://twitter.com/CitzAbroad4Bern/status/678415480567279617
notvanan;2015-12-19 22:23;1;0;"Bernie: We need to understand that addiction is a disease , not a criminal activity. #DemDebate";;;#DemDebate;"678415479124320256";https://twitter.com/notvanan/status/678415479124320256
ZanWulf;2015-12-19 22:23;0;0;""We need to understand that addiction is a disease , not a criminal activity." - @BernieSanders #DemDebate #DebateWithBernie";;@BernieSanders;#DemDebate #DebateWithBernie;"678415478906331136";https://twitter.com/ZanWulf/status/678415478906331136
OurRevolutionNE;2015-12-19 22:23;3;12;"We need to understand that addiction is a disease & should not have to wait to be helped. 1 more reason for uni-healthcare #DebateWithBernie";;;#DebateWithBernie;"678415475529801728";https://twitter.com/OurRevolutionNE/status/678415475529801728
mrnkrkptrck;2015-12-19 22:23;0;0;""We have to understand that addiction is a disease , not a criminal activitiy." - #FeelTheBern";;;#FeelTheBern;"678415423969345536";https://twitter.com/mrnkrkptrck/status/678415423969345536
stayathomewhat;2015-12-19 22:23;0;2;""We need to understand that addiction is a disease and not a criminal activity." - @berniesanders @Sen Sanders #DemDebate #DebateWithBernie";;@berniesanders @Sen;#DemDebate #DebateWithBernie;"678415421842718720";https://twitter.com/stayathomewhat/status/678415421842718720
JChavez002;2015-12-19 22:23;0;1;""We need to understand addiction is a disease " - #Bernie #DemDebate";;;#Bernie #DemDebate;"678415419112198144";https://twitter.com/JChavez002/status/678415419112198144
UUMJeff;2015-12-19 22:23;0;0;"Bernie Sanders: we need to understand that addiction is a disease and not a criminal offense";;;;"678415416314699776";https://twitter.com/UUMJeff/status/678415416314699776
hillary_bowers;2015-12-19 22:23;0;0;"@BernieSanders we need to understand that addiction is a disease #FeelTheBern";;@BernieSanders;#FeelTheBern;"678415409813434368";https://twitter.com/hillary_bowers/status/678415409813434368
blogbetwixt;2015-12-19 22:23;0;0;""We need to understand that addiction is a disease and not a criminal activity"- @BernieSanders #DemDebate #DebateWithBernie";;@BernieSanders;#DemDebate #DebateWithBernie;"678415399742910465";https://twitter.com/blogbetwixt/status/678415399742910465
HinduHillbilly;2015-12-19 22:23;2;0;"We need to understand that addiction is a disease and not a criminal activity. #tytlive #DemDebate";;;#tytlive #DemDebate;"678415399348797441";https://twitter.com/HinduHillbilly/status/678415399348797441
JuliaAnneReal;2015-12-19 22:23;2;2;""We need to understand that addiction is a disease and not a criminal activity." A good point made by Bernie #DemDebate";;;#DemDebate;"678415390511362048";https://twitter.com/JuliaAnneReal/status/678415390511362048
_stelli_;2015-12-19 22:23;2;2;"We need to understand that addiction is a disease not a criminal activity. - @SenSanders #DemDebate";;@SenSanders;#DemDebate;"678415390502952960";https://twitter.com/_stelli_/status/678415390502952960
BrotherCooper89;2015-12-19 22:23;0;1;""We need to understand that addiction is a disease , and not a criminal activity." - @BernieSanders #healthcare #drugs #FeelTheBern #DemDebate";;@BernieSanders;#healthcare #drugs #FeelTheBern #DemDebate;"678415387495649281";https://twitter.com/BrotherCooper89/status/678415387495649281
AUCollegeDems;2015-12-19 22:23;0;0;""We need to understand that addiction is a disease , not a criminal activity." - @BernieSanders #DemDebate";;@BernieSanders;#DemDebate;"678415381225152512";https://twitter.com/AUCollegeDems/status/678415381225152512
Kylie_SM3645;2015-12-19 22:23;1;2;""We need to understand that addiction is a disease , not criminal activity!" #DemDebate";;;#DemDebate;"678415377743912960";https://twitter.com/Kylie_SM3645/status/678415377743912960
sanderswins;2015-12-19 22:23;3;5;"We need to understand that addiction is a disease , not a criminal activity #FeelTheBern #DemDebate #DebateWithBernie";;;#FeelTheBern #DemDebate #DebateWithBernie;"678415372173754368";https://twitter.com/sanderswins/status/678415372173754368
ScattergoodEthx;2015-12-19 22:23;0;0;""We need to understand that addiction is a disease and not a criminal activity." @BernieSanders";;@BernieSanders;;"678415370647154688";https://twitter.com/ScattergoodEthx/status/678415370647154688
PartySoberUNT;2015-12-19 22:23;4;7;"" addiction is a disease not a moral failing...we have to begin to understand this as a country" - @BernieSanders #DemDebate";;@BernieSanders;#DemDebate;"678415368759603200";https://twitter.com/PartySoberUNT/status/678415368759603200
JeremyDeeSelden;2015-12-19 22:23;4;5;"Sanders: we need to understand that addiction is a disease not a criminal activity.";;;;"678415364007555072";https://twitter.com/JeremyDeeSelden/status/678415364007555072
DukeLutheran;2015-12-19 22:23;1;0;"Right on @BernieSanders : "We need to understand that addiction is a disease , not a crime." #DemDebate";;@BernieSanders;#DemDebate;"678415363177127936";https://twitter.com/DukeLutheran/status/678415363177127936
hunterswilliams;2015-12-19 22:23;0;0;"Sanders: "We need to understand addiction is a disease , not a criminal activity."";;;;"678415356160049152";https://twitter.com/hunterswilliams/status/678415356160049152
baneenz;2015-12-19 22:23;0;2;""We need to understand that addiction is a disease , not a criminal activity." -Bernie Sanders #DemDebate";;;#DemDebate;"678415334706057216";https://twitter.com/baneenz/status/678415334706057216
alejaspooky;2015-12-19 22:23;1;2;""We need to understand addiction is a disease , not a criminal activity."";;;;"678415329463164928";https://twitter.com/alejaspooky/status/678415329463164928
PCBJohnnyMac;2015-12-19 22:23;1;0;"Sanders: We need to understand that addiction is a disease and not a criminal activity. Big applause. #DemDebate";;;#DemDebate;"678415324589350912";https://twitter.com/PCBJohnnyMac/status/678415324589350912
janelysvillalta;2015-12-19 22:23;0;6;""We need to understand that addiction is a disease and not criminal activity" @BernieSanders #DemDebate";;@BernieSanders;#DemDebate;"678415323398320128";https://twitter.com/janelysvillalta/status/678415323398320128
sluggahjells;2015-12-19 22:23;0;8;""We need to understand addiction is a disease , not a criminal activity." No question he's really hit the stride here #DemDebate";;;#DemDebate;"678415312761528321";https://twitter.com/sluggahjells/status/678415312761528321
connieseelygant;2015-12-19 22:23;0;2;""we need to understand that addiction is a disease , not a criminal activity"";;;;"678415310484078592";https://twitter.com/connieseelygant/status/678415310484078592
achievamarie;2015-12-19 22:23;0;0;""We need to understand that addiction is a disease , not a criminal activity" - @BernieSanders #DemDebate";;@BernieSanders;#DemDebate;"678415309972353024";https://twitter.com/achievamarie/status/678415309972353024
iowapoliticsnow;2015-12-19 22:23;0;0;"“We need to understand that addiction is a disease , not a criminal activity.” - @BernieSanders #DemDebate";;@BernieSanders;#DemDebate;"678415308525330432";https://twitter.com/iowapoliticsnow/status/678415308525330432
VidadeNoemi;2015-12-19 22:23;0;0;"Yes @BernieSanders "we need to understand addiction is a disease "";;@BernieSanders;;"678415304385429504";https://twitter.com/VidadeNoemi/status/678415304385429504
